id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
926,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537531105003,1537531105039,36,20,1960,1537531105003,1537531105039,36,10,980,1537531105003,1537531105039,36,10,980,"ICMP","Network",0,6,"","","","",""
927,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537531312181,1537531319191,7010,4,1052,1537531312181,1537531319191,7010,4,1052,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
928,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537531405200,1537531405222,22,20,1960,1537531405200,1537531405222,22,10,980,1537531405200,1537531405222,22,10,980,"ICMP","Network",0,6,"","","","",""
929,1,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",57621,"192.168.2.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",57621,17,4,0,0,1537530029929,1537531801329,1771400,60,5160,1537530029929,1537531801329,1771400,60,5160,0,0,0,0,0,"Spotify","Music",0,6,"","","","",""
930,0,"52.46.133.19","82:e6:50:12:14:64","82:e6:50",443,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",52480,6,4,0,0,1537530084034,1537530084034,0,1,54,1537530084034,1537530084034,0,1,54,0,0,0,0,0,"TLS","Web",1,1,"","","","",""
931,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38510,"13.32.118.248","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530204483,1537530204557,74,6,412,1537530204483,1537530204557,74,4,272,1537530204522,1537530204544,22,2,140,"HTTP","Web",1,1,"","","","",""
932,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",59738,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537530204832,1537530204832,0,1,90,1537530204832,1537530204832,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
933,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",57174,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530214858,1537530215206,348,8,988,1537530214858,1537530215098,240,4,393,1537530214968,1537530215206,238,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
934,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40074,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530500348,1537530500366,18,2,192,1537530500348,1537530500348,0,1,88,1537530500366,1537530500366,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
935,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50085,"13.32.118.7","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530504723,1537530504816,93,6,412,1537530504723,1537530504816,93,4,272,1537530504735,1537530504814,79,2,140,"HTTP","Web",1,1,"","","","",""
936,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",20547,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530505106,1537530505121,15,2,188,1537530505106,1537530505106,0,1,78,1537530505121,1537530505121,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
937,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",58710,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530515146,1537530515480,334,8,988,1537530515146,1537530515373,227,4,393,1537530515257,1537530515480,223,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
938,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38513,"13.32.118.248","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530804889,1537530804918,29,6,412,1537530804889,1537530804918,29,4,272,1537530804901,1537530804916,15,2,140,"HTTP","Web",1,1,"","","","",""
939,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37335,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530815208,1537530815219,11,2,180,1537530815208,1537530815208,0,1,82,1537530815219,1537530815219,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
940,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",61245,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530900383,1537530900394,11,2,192,1537530900383,1537530900383,0,1,88,1537530900394,1537530900394,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
941,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",36456,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531105044,1537531105058,14,2,242,1537531105044,1537531105044,0,1,89,1537531105058,1537531105058,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
942,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",52814,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537531105445,1537531105445,0,1,90,1537531105445,1537531105445,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
943,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49344,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531115443,1537531115448,5,2,180,1537531115443,1537531115443,0,1,82,1537531115448,1537531115448,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
944,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38957,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537531405586,1537531405586,0,1,90,1537531405586,1537531405586,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
945,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47523,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531415586,1537531415599,13,2,180,1537531415586,1537531415586,0,1,82,1537531415599,1537531415599,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
946,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",51042,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537531415602,1537531416008,406,8,833,1537531415602,1537531415895,293,4,371,1537531415721,1537531416008,287,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
947,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537531445176,1537531445176,0,1,499,1537531445176,1537531445176,0,1,499,0,0,0,0,0,"MDNS","Network",1,1,"","","","",""
948,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",32925,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531499800,1537531499822,22,2,237,1537531499800,1537531499800,0,1,100,1537531499822,1537531499822,0,1,137,"DNS.AmazonAWS","Network",0,6,"device-fingerprintdb-v1.s3.amazonaws.com","","","",""
949,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",35289,"54.231.40.211","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537531499828,1537531500865,1037,103,69044,1537531499828,1537531500865,1037,48,3713,1537531499941,1537531500849,908,55,65331,"TLS.AmazonAWS","Cloud",0,6,"device-fingerprintdb-v1.s3.amazonaws.com","d9059af989f5b1725965091c0d494bb7","ea615e28cb25adfb2f261151eab3314f","",""
950,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537531705361,1537531705392,31,20,1960,1537531705361,1537531705392,31,10,980,1537531705361,1537531705392,31,10,980,"ICMP","Network",0,6,"","","","",""
951,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",61584,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537531705405,1537531705417,12,2,242,1537531705405,1537531705405,0,1,89,1537531705417,1537531705417,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
952,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50091,"13.32.118.7","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537531705431,1537531705460,29,6,412,1537531705431,1537531705460,29,4,272,1537531705441,1537531705458,17,2,140,"HTTP","Web",1,1,"","","","",""
953,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",44751,"52.94.241.86","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537531715746,1537531716502,756,9,1042,1537531715746,1537531716390,644,5,447,1537531715861,1537531716502,641,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
954,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537532005541,1537532005556,15,20,1960,1537532005541,1537532005556,15,10,980,1537532005541,1537532005556,15,10,980,"ICMP","Network",0,6,"","","","",""
955,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47852,"52.216.132.59","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532005642,1537532029011,23369,11,1547,1537532005642,1537532029011,23369,6,490,1537532005788,1537532028969,23181,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
956,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537532305699,1537532305719,20,20,1960,1537532305699,1537532305719,20,10,980,1537532305699,1537532305719,20,10,980,"ICMP","Network",0,6,"","","","",""
957,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537532605835,1537532605847,12,20,1960,1537532605835,1537532605847,12,10,980,1537532605836,1537532605847,11,10,980,"ICMP","Network",0,6,"","","","",""
958,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537532220300,1537532227309,7009,4,1052,1537532220300,1537532227309,7009,4,1052,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
959,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537532905973,1537532906012,39,20,1960,1537532905973,1537532906012,39,10,980,1537532905974,1537532906012,38,10,980,"ICMP","Network",0,6,"","","","",""
960,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537533206161,1537533206176,15,20,1960,1537533206161,1537533206176,15,10,980,1537533206161,1537533206176,15,10,980,"ICMP","Network",0,6,"","","","",""
961,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34712,"52.216.65.0","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537533206285,1537533229614,23329,11,1547,1537533206285,1537533229614,23329,6,490,1537533206408,1537533229558,23150,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
962,1,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",57621,"192.168.2.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",57621,17,4,0,0,1537531831371,1537533602344,1770973,60,5160,1537531831371,1537533602344,1770973,60,5160,0,0,0,0,0,"Spotify","Music",0,6,"","","","",""
963,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",1233,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537532005560,1537532005574,14,2,242,1537532005560,1537532005560,0,1,89,1537532005574,1537532005574,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
964,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",18273,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537532005615,1537532005635,20,2,238,1537532005615,1537532005615,0,1,85,1537532005635,1537532005635,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
965,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34992,"52.94.241.86","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532015943,1537532016319,376,8,833,1537532015943,1537532016204,261,4,371,1537532016057,1537532016319,262,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
966,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47852,"52.216.132.59","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532305802,1537532305915,113,3,308,1537532305802,1537532305802,0,2,254,1537532305915,1537532305915,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
967,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49239,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537532305804,1537532305814,10,2,238,1537532305804,1537532305804,0,1,85,1537532305814,1537532305814,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
968,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",23094,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537532306210,1537532306225,15,2,188,1537532306210,1537532306210,0,1,78,1537532306225,1537532306225,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
969,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49898,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537532306306,1537532306306,0,1,90,1537532306306,1537532306306,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
970,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",41346,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532316368,1537532316747,379,8,833,1537532316368,1537532316636,268,4,371,1537532316477,1537532316747,270,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
971,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38803,"13.32.118.30","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532605864,1537532606132,268,9,622,1537532605864,1537532606132,268,5,338,1537532605875,1537532606131,256,4,284,"HTTP","Web",1,1,"","","","",""
972,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",54659,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537532606236,1537532606236,0,1,90,1537532606236,1537532606236,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
973,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55734,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537532906026,1537532906043,17,2,242,1537532906026,1537532906026,0,1,89,1537532906043,1537532906043,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
974,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38522,"13.32.118.248","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532906045,1537532906083,38,6,412,1537532906045,1537532906083,38,4,272,1537532906058,1537532906082,24,2,140,"HTTP","Web",1,1,"","","","",""
975,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37520,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537532906363,1537532906363,0,1,90,1537532906363,1537532906363,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
976,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",43538,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537532906364,1537532906364,0,1,90,1537532906364,1537532906364,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
977,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33324,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537532916363,1537532916375,12,2,180,1537532916363,1537532916363,0,1,82,1537532916375,1537532916375,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
978,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55914,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537532916371,1537532916375,4,2,180,1537532916371,1537532916371,0,1,82,1537532916375,1537532916375,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
979,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45108,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537532916378,1537532916742,364,8,988,1537532916378,1537532916618,240,4,393,1537532916492,1537532916742,250,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
980,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537533117273,1537533124286,7013,6,1459,1537533117273,1537533124286,7013,6,1459,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
981,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",54147,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537533206241,1537533206253,12,2,238,1537533206241,1537533206241,0,1,85,1537533206253,1537533206253,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
982,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537533506324,1537533506356,32,20,1960,1537533506324,1537533506356,32,10,980,1537533506325,1537533506356,31,10,980,"ICMP","Network",0,6,"","","","",""
983,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34712,"52.216.65.0","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537533506411,1537533506529,118,3,308,1537533506411,1537533506411,0,2,254,1537533506529,1537533506529,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
984,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60193,"54.231.114.154","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537533506465,1537533529820,23355,11,1547,1537533506465,1537533529820,23355,6,490,1537533506579,1537533529779,23200,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
985,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",4521,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537533516724,1537533516736,12,2,180,1537533516724,1537533516724,0,1,82,1537533516736,1537533516736,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
986,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45941,"52.94.228.52","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537533700462,1537533709150,8688,37,11928,1537533700462,1537533709150,8688,19,5635,1537533700571,1537533709105,8534,18,6293,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
987,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537533806507,1537533806532,25,20,1960,1537533806507,1537533806532,25,10,980,1537533806507,1537533806532,25,10,980,"ICMP","Network",0,6,"","","","",""
988,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537534106722,1537534106748,26,20,1960,1537534106722,1537534106748,26,10,980,1537534106722,1537534106748,26,10,980,"ICMP","Network",0,6,"","","","",""
989,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537534014245,1537534021253,7008,4,1052,1537534014245,1537534021253,7008,4,1052,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
990,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537534406918,1537534406937,19,20,1960,1537534406918,1537534406937,19,10,980,1537534406919,1537534406937,18,10,980,"ICMP","Network",0,6,"","","","",""
991,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40011,"52.216.129.187","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537534407068,1537534430351,23283,11,1547,1537534407068,1537534430351,23283,6,490,1537534407187,1537534430312,23125,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
992,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537534599678,1537534722810,123132,8,1096,1537534599678,1537534722810,123132,8,1096,0,0,0,0,0,"MDNS","Network",0,6,"_afpovertcp._tcp.local","","","",""
993,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537534707097,1537534707111,14,20,1960,1537534707097,1537534707111,14,10,980,1537534707097,1537534707111,14,10,980,"ICMP","Network",0,6,"","","","",""
994,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",58631,"54.231.82.146","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537534707185,1537534730471,23286,11,1547,1537534707185,1537534730471,23286,6,490,1537534707298,1537534730438,23140,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
995,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",0,1,4,0,0,1537535007249,1537535007264,15,20,1960,1537535007249,1537535007264,15,10,980,1537535007249,1537535007264,15,10,980,"ICMP","Network",0,6,"","","","",""
996,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",36743,"52.216.17.216","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537535007359,1537535030621,23262,11,1547,1537535007359,1537535030621,23262,6,490,1537535007469,1537535030589,23120,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
997,1,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",57621,"192.168.2.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",57621,17,4,0,0,1537533632347,1537535403098,1770751,60,5160,1537533632347,1537535403098,1770751,60,5160,0,0,0,0,0,"Spotify","Music",0,6,"","","","",""
998,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",51939,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537533700447,1537533700460,13,2,192,1537533700447,1537533700447,0,1,88,1537533700460,1537533700460,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
999,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38525,"13.32.118.248","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537533806579,1537533806606,27,6,412,1537533806579,1537533806606,27,4,272,1537533806590,1537533806605,15,2,140,"HTTP","Web",1,1,"","","","",""
1000,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60193,"54.231.114.154","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537533806597,1537533806710,113,3,308,1537533806597,1537533806598,1,2,254,1537533806710,1537533806710,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
1001,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",1788,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537533806616,1537533806648,32,2,238,1537533806616,1537533806616,0,1,85,1537533806648,1537533806648,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
1002,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",57853,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537533806903,1537533807085,182,2,180,1537533806903,1537533806903,0,1,90,1537533807085,1537533807085,0,1,90,"NTP","System",0,6,"","","","",""
1003,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40912,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537533806915,1537533807095,180,2,180,1537533806915,1537533806915,0,1,90,1537533807095,1537533807095,0,1,90,"NTP","System",0,6,"","","","",""
1004,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45941,"52.94.228.52","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537534000409,1537534000519,110,4,269,1537534000409,1537534000409,0,2,161,1537534000519,1537534000519,0,2,108,"TLS","Web",0,6,"","","","",""
1005,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",30900,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537534106828,1537534106842,14,2,238,1537534106828,1537534106828,0,1,85,1537534106842,1537534106842,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
