#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-13-35-32
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1540533724.936213	CVEtQs38jfiSmpudP8	192.168.1.132	60690	52.215.95.120	80	tcp	http	0.107438	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1043	-
1540533724.787558	Cus0zB4rE3MiMfy7zh	192.168.1.132	50660	192.168.1.1	53	udp	dns	0.047465	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540533724.835520	CLJSan1uK7KtZCerAd	192.168.1.132	54540	192.168.1.1	53	udp	dns	0.007997	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540533724.934214	ChJSdM2npPi7ZL2rG1	192.168.1.132	54729	192.168.1.1	53	udp	dns	0.000500	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540533724.935213	CgY5S64sC8gsU54Y7b	192.168.1.132	37127	192.168.1.1	53	udp	dns	0.000500	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540533741.482778	CY5Q0s3LXSvtlzLbu3	192.168.1.132	56699	2.16.60.139	443	tcp	-	0.011493	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540533741.355110	CN5azz1JmOasAUxLok	192.168.1.132	37087	192.168.1.1	53	udp	dns	0.127172	34	281	SF	-	-	0	Dd	1	62	1	309	-
1540533737.740422	CKAh8RVc9mN7HRpj9	192.168.1.132	58370	216.239.35.8	123	udp	ntp	0.016981	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540534000.860206	CTQrmtAeVnjDGLIU1	192.168.1.132	35406	216.239.35.0	123	udp	ntp	0.109680	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540534244.071841	CSJg0m3LIOnvkbIi46	192.168.1.132	59394	216.239.35.4	123	udp	ntp	0.116689	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540534641.551133	Cqg8HN1mwpJvMXPiCl	192.168.1.132	53693	2.16.60.82	443	tcp	-	0.011746	0	0	SF	-	-	0	ShAFaf	4	172	3	132	-
1540534641.494418	CdOx662GoFSNacIkc9	192.168.1.132	49062	192.168.1.1	53	udp	dns	0.056219	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540534782.291030	C3W7GZ3LikksZkyDV9	192.168.1.132	57477	216.239.35.12	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-
1540535330.405409	CZgmhXBSslASsJfZ5	192.168.1.132	38896	216.239.35.12	123	udp	ntp	0.269604	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540535541.616828	CR6ZQo4jTKthfdllOj	192.168.1.132	53694	2.16.60.82	443	tcp	-	0.011493	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540535541.559121	C1OcTo26Vk6OMVyBmg	192.168.1.132	42746	192.168.1.1	53	udp	dns	0.057208	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540536441.676156	C7lcl41Js4II24h7W2	192.168.1.132	53695	2.16.60.82	443	tcp	-	0.011243	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540536441.620445	CpinZv1XtmHv3ZIyTe	192.168.1.132	43338	192.168.1.1	53	udp	dns	0.055215	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540537324.845662	CAaJMT2UN0sTsdsYo2	192.168.1.132	57098	52.209.221.67	80	tcp	http	0.088699	1847	1539	SF	-	-	0	ShADadtfF	7	2139	7	1823	-
1540537324.937359	C7Srkp1JR3OnFVLeq3	192.168.1.132	60696	52.215.95.120	80	tcp	http	0.121930	1847	791	SF	-	-	0	ShADafdtF	7	2151	6	1043	-
1540537324.789716	C78xYg1cOpSewotefd	192.168.1.132	37915	192.168.1.1	53	udp	dns	0.046954	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540537324.837167	CkdJjixYBuWp85ix4	192.168.1.132	52445	192.168.1.1	53	udp	dns	0.007997	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540537324.935362	C5H8ue3HpODgv7L5T9	192.168.1.132	52588	192.168.1.1	53	udp	dns	0.000499	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540537324.936360	Cv0RIi3E9CMxh7N0s4	192.168.1.132	59235	192.168.1.1	53	udp	dns	0.000501	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540537341.732279	CTlG303J2VY1z5SZwe	192.168.1.132	53698	2.16.60.82	443	tcp	-	0.011494	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540537341.682076	C3Qrbh1Q3G3TlnFGf8	192.168.1.132	60501	192.168.1.1	53	udp	dns	0.049705	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540537947.772427	CN19Im1kt9ITYWOTFe	192.168.1.132	53198	216.239.35.8	123	udp	ntp	0.016733	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540538241.859939	Cqu6vs21MAjEl0QDn	192.168.1.132	53699	2.16.60.82	443	tcp	-	0.011744	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540538186.890152	CB9FBV3QHz6VCTaorg	192.168.1.132	46611	216.239.35.0	123	udp	ntp	0.109189	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540538241.740278	CyJFA34Gc4ZjHfcbec	192.168.1.132	45080	192.168.1.1	53	udp	dns	0.119429	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540538434.100517	CgJoIP3bhWtGIOwVQa	192.168.1.132	34439	216.239.35.4	123	udp	ntp	0.114183	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540539141.919169	C2kexE4aKgK2cldUJa	192.168.1.132	56707	2.16.60.139	443	tcp	-	0.011496	0	0	SF	-	-	0	ShAFaf	4	172	3	132	-
1540539141.868469	Cg5TNZ3Pm5FPArxCo4	192.168.1.132	43036	192.168.1.1	53	udp	dns	0.050204	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540539486.316942	C4dRM6VsxjouxGi6	192.168.1.132	34258	216.239.35.12	123	udp	ntp	0.270340	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540540041.988479	CS2kx146aBDK1TKnLa	192.168.1.132	56708	2.16.60.139	443	tcp	-	0.011493	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540540041.925272	CC56GF1ImcthfNTKtf	192.168.1.132	37562	192.168.1.1	53	udp	dns	0.062708	34	295	SF	-	-	0	Dd	1	62	1	323	-
1540540924.868566	CusXRJ2wGsY90Kz985	192.168.1.132	60701	52.215.95.120	80	tcp	http	0.089446	1847	1539	SF	-	-	0	ShADadtfF	7	2151	7	1831	-
1540540924.961512	CrBKYW2m284mAEQ8N5	192.168.1.132	57105	52.209.221.67	80	tcp	http	0.103940	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1043	-
1540540925.381522	Cc60gz2rF9yxIwGq0i	192.168.1.132	40550	52.51.133.171	80	tcp	http	0.063713	1163	1503	SF	-	-	0	ShADadtfF	6	1427	6	1755	-
1540540925.448234	C0icWO21qipCyplRX3	192.168.1.132	49245	52.212.88.21	80	tcp	http	0.207133	2902	5263	SF	-	-	4006	ShADacgdFf	10	3314	4	1429	-
1540540925.632379	C82PxXseazjLkgxa9	192.168.1.132	40552	52.51.133.171	80	tcp	http	0.072708	1162	775	SF	-	-	0	ShADadfF	5	1374	5	987	-
1540540927.604004	Cr8j4MCFbBQkn1GV8	192.168.1.132	60889	130.211.67.12	80	tcp	http	0.234116	1595	177	SF	-	-	0	ShADadfF	7	1887	7	469	-
1540540924.791363	C16WNIJT4BlNUuMu	192.168.1.132	58711	192.168.1.1	53	udp	dns	0.068209	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540540924.860070	Cxm63U18B2clZow2d6	192.168.1.132	53001	192.168.1.1	53	udp	dns	0.007997	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540540924.959263	Cqj5ReQwQgc0kI6Z9	192.168.1.132	47828	192.168.1.1	53	udp	dns	0.000500	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540540924.960263	CofEe2J6bQ4ztDJne	192.168.1.132	52880	192.168.1.1	53	udp	dns	0.000751	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540540925.150156	CaAuHlFcPgyjPuXEj	192.168.1.132	51330	192.168.1.1	53	udp	dns	0.225626	46	209	SF	-	-	0	Dd	1	74	1	237	-
1540540925.376526	CdyjpD47KjvDwEZ4d7	192.168.1.132	47296	192.168.1.1	53	udp	dns	0.004498	46	472	SF	-	-	0	Dd	1	74	1	500	-
1540540925.446236	CpbLLg3sK1ss4Mtbzd	192.168.1.132	59967	192.168.1.1	53	udp	dns	0.000499	46	141	SF	-	-	0	Dd	1	74	1	169	-
1540540925.447234	CFH1Fb14GHbKb6Ho2i	192.168.1.132	38286	192.168.1.1	53	udp	dns	0.000501	46	173	SF	-	-	0	Dd	1	74	1	201	-
1540540925.629881	CH1NeZsHyes2Uhvof	192.168.1.132	59005	192.168.1.1	53	udp	dns	0.000749	46	141	SF	-	-	0	Dd	1	74	1	169	-
1540540925.631380	CuR4KMPT93ExYUfSa	192.168.1.132	51156	192.168.1.1	53	udp	dns	0.000500	46	173	SF	-	-	0	Dd	1	74	1	201	-
1540540927.470592	CAOG8t4VVbeeMVeXV7	192.168.1.132	53836	192.168.1.1	53	udp	dns	0.132915	41	124	SF	-	-	0	Dd	1	69	1	152	-
1540540932.684106	C2rwnsIxrPvXIwrrg	192.168.1.132	60707	52.215.95.120	80	tcp	http	0.106189	4038	791	SF	-	-	2920	ShADCaGdfF	6	1370	8	1115	-
1540540932.681867	CjOrzi1IrDopSB6gA6	192.168.1.132	48529	192.168.1.1	53	udp	dns	0.000740	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540540932.683106	CisA164SXzvl0Lv546	192.168.1.132	59075	192.168.1.1	53	udp	dns	0.000499	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540540942.046763	CQzRVc4Bq4KrSIWLt9	192.168.1.132	53709	2.16.60.82	443	tcp	-	0.011494	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540540941.994056	CH8bf44RFox6QfLO91	192.168.1.132	58072	192.168.1.1	53	udp	dns	0.052210	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540540901.156356	Cms7mu1dIYJKpFw6P3	192.168.1.132	68	192.168.1.1	67	udp	dhcp	0.000993	300	300	SF	-	-	0	Dd	1	328	1	328	-
1540541842.110424	Cl38pg4y0hmtK8wEo6	192.168.1.132	53710	2.16.60.82	443	tcp	-	0.011245	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540541842.053713	CaAG6S1s3u45toccu1	192.168.1.132	35460	192.168.1.1	53	udp	dns	0.055962	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540542161.681867	Cl5EZz4OsmKDrDNVs1	192.168.1.132	38690	216.239.35.8	123	udp	ntp	0.016733	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540542368.794207	CFeEXsqncu8dwZBii	192.168.1.132	50730	216.239.35.0	123	udp	ntp	0.109684	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540542681.003131	ClPVRj1BfPTIoMEPd	192.168.1.132	43393	216.239.35.4	123	udp	ntp	0.114429	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540542742.170738	C8ZZl94EDhip1nmlae	192.168.1.132	53711	2.16.60.82	443	tcp	-	0.011493	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540542742.116778	CViTFj1KVAgSsTuEub	192.168.1.132	47688	192.168.1.1	53	udp	dns	0.053468	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540543642.225958	C3mQt81Ozdg7wZrVl8	192.168.1.132	56719	2.16.60.139	443	tcp	-	0.011245	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540543642.177247	Ccd8aw2DpVqCvsYPpl	192.168.1.132	34302	192.168.1.1	53	udp	dns	0.048213	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540543748.218782	C0asJ04qeZANWOYt6	192.168.1.132	39011	216.239.35.12	123	udp	ntp	0.269581	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540544524.995102	Co27mT1nnh8gbiNwc	192.168.1.132	57115	52.209.221.67	80	tcp	http	0.094196	1846	1539	SF	-	-	1539	ShADacfgF	7	2138	5	204	-
1540544525.092547	CBlIe51c0faHWJaWZg	192.168.1.132	60713	52.215.95.120	80	tcp	http	0.121679	1846	791	SF	-	-	0	ShADadfF	6	2098	6	1035	-
1540544524.790241	CrtlsqG2IN75b6Bm9	192.168.1.132	52423	192.168.1.1	53	udp	dns	0.199885	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540544524.990606	Csmek21Bi67HFSV6qf	192.168.1.132	37599	192.168.1.1	53	udp	dns	0.003998	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540544525.090549	Crc68G4CKvEnsdI7Qh	192.168.1.132	43998	192.168.1.1	53	udp	dns	0.000498	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540544525.091546	C8pnSW2AIFdhfBqRti	192.168.1.132	52105	192.168.1.1	53	udp	dns	0.000750	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540544542.440912	CXCH4Xz6lpSY7n1ze	192.168.1.132	56722	2.16.60.139	443	tcp	-	0.011490	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540544542.233550	CDwK5H3twpbflTMP96	192.168.1.132	35913	192.168.1.1	53	udp	dns	0.206879	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540545442.507565	CzVjE8dw2NVtpPSvb	192.168.1.132	56723	2.16.60.139	443	tcp	-	0.011243	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540545442.448613	CDs92ox8hG9dR6Mv4	192.168.1.132	49907	192.168.1.1	53	udp	dns	0.058472	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540545546.062271	C51Cao4ZB68AXXu8H2	192.168.1.132	60899	130.211.67.12	80	tcp	http	1.170584	860	182	SF	-	-	0	ShADadFf	7	1164	4	354	-
1540545547.219111	C0k1wu1dp9889m01d	192.168.1.132	60900	130.211.67.12	80	tcp	http	0.155662	8823	182	SF	-	-	7363	ShADCaGdFf	6	1712	10	594	-
1540545547.361280	CPPkdJxRIXIiXyR5f	192.168.1.132	60901	130.211.67.12	80	tcp	http	0.165407	2553	182	SF	-	-	0	ShADTadFf	8	3978	5	406	-
1540545545.842406	CfaXBy2PSyErVeanP2	192.168.1.132	38807	192.168.1.1	53	udp	dns	0.108433	41	116	SF	-	-	0	Dd	1	69	1	144	-
1540545545.951584	CVoRQppf4pU2sZ61e	192.168.1.132	44527	192.168.1.1	53	udp	dns	0.110190	41	124	SF	-	-	0	Dd	1	69	1	152	-
1540545547.217115	CQ3rQB4jpjFyiPnnb7	192.168.1.132	42057	192.168.1.1	53	udp	dns	0.000498	41	41	SF	-	-	0	Dd	1	69	1	69	-
1540545547.218112	CyfX284Rs7WXWCpu51	192.168.1.132	58987	192.168.1.1	53	udp	dns	0.000500	41	57	SF	-	-	0	Dd	1	69	1	85	-
1540545547.358783	C4OsHfGrohydhSlYk	192.168.1.132	39542	192.168.1.1	53	udp	dns	0.000499	41	41	SF	-	-	0	Dd	1	69	1	69	-
1540545547.360032	CB0cKpHGnb021Blrc	192.168.1.132	44238	192.168.1.1	53	udp	dns	0.000499	41	57	SF	-	-	0	Dd	1	69	1	85	-
1540545547.511195	CrwWJehq5Lk8QCdLd	192.168.1.132	35692	192.168.1.1	53	udp	dns	0.000500	41	41	SF	-	-	0	Dd	1	69	1	69	-
1540545547.512195	CrT0uJ1nElcSGrvnSg	192.168.1.132	55713	192.168.1.1	53	udp	dns	0.000500	41	57	SF	-	-	0	Dd	1	69	1	85	-
1540545547.513193	CDufvIlGzchNED2Zf	192.168.1.132	60902	130.211.67.12	80	tcp	http	125.214360	910	182	RSTR	-	-	0	ShADadfr	7	1202	6	434	-
1540546342.573531	Cgk44M2aTK2yciw5E6	192.168.1.132	53721	2.16.60.82	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540546342.514567	CgFKJL12J2YHXE4ORl	192.168.1.132	38092	192.168.1.1	53	udp	dns	0.058485	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540546435.585552	CdfB4O3vCQuHR61a8g	192.168.1.132	58805	216.239.35.8	123	udp	ntp	0.016969	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540546651.702119	CbgDTC4bxN9eVdcC1a	192.168.1.132	55520	216.239.35.0	123	udp	ntp	0.109427	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540546960.912617	C7KJRx4zN2UeM9paqg	192.168.1.132	35983	216.239.35.4	123	udp	ntp	0.116680	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540547242.647507	CFdfGM1m3HZ1aDkHdj	192.168.1.132	53722	2.16.60.82	443	tcp	-	0.011493	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540547242.580300	CeiE1x1nSddpAwGh1i	192.168.1.132	43799	192.168.1.1	53	udp	dns	0.066709	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540547904.130404	C5RRnh4DvK2RFm9Bd3	192.168.1.132	51285	216.239.35.12	123	udp	ntp	0.270107	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540477674.054085	CiNCgr12T5bxIliTZc	192.168.1.132	1900	239.255.255.250	1900	udp	-	70334.105742	2550936	0	S0	-	-	0	D	8124	2778408	0	0	-
1540469198.477548	C4PwOr4iWuhEPy6TU	192.168.1.132	37653	104.155.18.91	443	tcp	-	78840.329305	25624	22995	OTH	-	-	0	AaDd	3291	157263	2667	129675	-
#close	2023-07-05-13-35-32
